game_id,teams,home_score,away_score
2014_10_CLE_CIN,CLE@CIN,3,24
2014_10_TEN_BAL,TEN@BAL,21,7
2014_10_KC_BUF,KC@BUF,13,17
2014_10_MIA_DET,MIA@DET,20,16
2014_10_DAL_JAX,DAL@JAX,17,31
2014_10_SF_NO,SF@NO,24,27
2014_10_PIT_NYJ,PIT@NYJ,20,13
2014_10_ATL_TB,ATL@TB,17,27
2014_10_DEN_OAK,DEN@OAK,17,41
2014_10_STL_ARI,STL@ARI,31,14
2014_10_NYG_SEA,NYG@SEA,38,17
2014_10_CHI_GB,CHI@GB,55,14
2014_10_CAR_PHI,CAR@PHI,45,21
