game_id,teams,home_score,away_score
2014_07_NYJ_NE,NYJ@NE,27,25
2014_07_ATL_BAL,ATL@BAL,29,7
2014_07_MIN_BUF,MIN@BUF,17,16
2014_07_MIA_CHI,MIA@CHI,14,27
2014_07_NO_DET,NO@DET,24,23
2014_07_CAR_GB,CAR@GB,38,17
2014_07_CIN_IND,CIN@IND,27,0
2014_07_CLE_JAX,CLE@JAX,24,6
2014_07_SEA_STL,SEA@STL,28,26
2014_07_TEN_WAS,TEN@WAS,19,17
2014_07_KC_SD,KC@SD,20,23
2014_07_NYG_DAL,NYG@DAL,31,21
2014_07_ARI_OAK,ARI@OAK,13,24
2014_07_SF_DEN,SF@DEN,42,17
2014_07_HOU_PIT,HOU@PIT,30,23
