game_id,teams,home_score,away_score
2014_09_NO_CAR,NO@CAR,10,28
2014_09_JAX_CIN,JAX@CIN,33,23
2014_09_TB_CLE,TB@CLE,22,17
2014_09_ARI_DAL,ARI@DAL,17,28
2014_09_PHI_HOU,PHI@HOU,21,31
2014_09_NYJ_KC,NYJ@KC,24,10
2014_09_SD_MIA,SD@MIA,37,0
2014_09_WAS_MIN,WAS@MIN,29,26
2014_09_STL_SF,STL@SF,10,13
2014_09_DEN_NE,DEN@NE,43,21
2014_09_OAK_SEA,OAK@SEA,30,24
2014_09_BAL_PIT,BAL@PIT,43,23
2014_09_IND_NYG,IND@NYG,24,40
