game_id,teams,home_score,away_score
2014_15_ARI_STL,ARI@STL,6,12
2014_15_PIT_ATL,PIT@ATL,20,27
2014_15_JAX_BAL,JAX@BAL,20,12
2014_15_GB_BUF,GB@BUF,21,13
2014_15_TB_CAR,TB@CAR,19,17
2014_15_CIN_CLE,CIN@CLE,0,30
2014_15_HOU_IND,HOU@IND,17,10
2014_15_OAK_KC,OAK@KC,31,13
2014_15_MIA_NE,MIA@NE,41,13
2014_15_WAS_NYG,WAS@NYG,24,13
2014_15_DEN_SD,DEN@SD,10,22
2014_15_NYJ_TEN,NYJ@TEN,11,16
2014_15_MIN_DET,MIN@DET,16,14
2014_15_SF_SEA,SF@SEA,17,7
2014_15_DAL_PHI,DAL@PHI,27,38
2014_15_NO_CHI,NO@CHI,15,31
