game_id,teams,kickoff,stadium,home_team,away_team
2012_20_SF_ATL,SF@ATL,2013-01-20T15:00,Georgia Dome,ATL,SF
2012_20_BAL_NE,BAL@NE,2013-01-20T18:30,Gillette Stadium,NE,BAL
