game_id,market_closing_spread
2025_10_LV_DEN,-9.5
2025_10_ATL_IND,-6.5
2025_10_NO_CAR,-5.5
2025_10_NYG_CHI,-4.5
2025_10_JAX_HOU,1.5
2025_10_BUF_MIA,8.5
2025_10_BAL_MIN,4.5
2025_10_CLE_NYJ,1.5
2025_10_NE_TB,-2.5
2025_10_ARI_SEA,-7.0
2025_10_LA_SF,5.5
2025_10_DET_WAS,8.5
2025_10_PIT_LAC,-3.0
2025_10_PHI_GB,-1.5
