game_id,market_closing_spread
2025_06_PHI_NYG,7.0
2025_06_DEN_NYJ,7.5
2025_06_LA_BAL,7.0
2025_06_DAL_CAR,3.0
2025_06_ARI_IND,-8.5
2025_06_SEA_JAX,1.5
2025_06_LAC_MIA,3.5
2025_06_NE_NO,3.5
2025_06_CLE_PIT,-5.5
2025_06_TEN_LV,-3.5
2025_06_CIN_GB,-14.0
2025_06_SF_TB,-3.5
2025_06_DET_KC,-2.5
2025_06_BUF_ATL,3.5
2025_06_CHI_WAS,-5.5
