game_id,market_closing_spread
2025_04_SEA_ARI,1.5
2025_04_MIN_PIT,2.5
2025_04_WAS_ATL,-2.5
2025_04_NO_BUF,-15.5
2025_04_CLE_DET,-10.0
2025_04_TEN_HOU,-7.5
2025_04_CAR_NE,-5.5
2025_04_LAC_NYG,6.0
2025_04_PHI_TB,3.5
2025_04_IND_LA,-3.5
2025_04_JAX_SF,-3.5
2025_04_BAL_KC,2.5
2025_04_CHI_LV,-1.5
2025_04_GB_DAL,7.0
2025_04_NYJ_MIA,-2.5
2025_04_CIN_DEN,-7.5
