game_id,market_closing_spread
2025_17_DAL_WAS,8.5
2025_17_DET_MIN,7.0
2025_17_DEN_KC,13.5
2025_17_HOU_LAC,-1.5
2025_17_BAL_GB,-2.5
2025_17_SEA_CAR,6.5
2025_17_ARI_CIN,-7.0
2025_17_PIT_CLE,4.5
2025_17_JAX_IND,3.5
2025_17_TB_MIA,5.5
2025_17_NE_NYJ,12.5
2025_17_NO_TEN,1.5
2025_17_NYG_LV,3.0
2025_17_PHI_BUF,-3.0
2025_17_CHI_SF,-3.5
2025_17_LA_ATL,7.5
