game_id,market_closing_spread
2025_03_MIA_BUF,-12.5
2025_03_ATL_CAR,5.5
2025_03_GB_CLE,8.5
2025_03_HOU_JAX,-1.5
2025_03_CIN_MIN,-3.0
2025_03_PIT_NE,1.5
2025_03_LA_PHI,-3.5
2025_03_NYJ_TB,-6.5
2025_03_IND_TEN,6.0
2025_03_LV_WAS,-2.5
2025_03_DEN_LAC,-2.5
2025_03_NO_SEA,-7.5
2025_03_DAL_CHI,1.5
2025_03_ARI_SF,-1.5
2025_03_KC_NYG,6.0
2025_03_DET_BAL,-4.5
