game_id,market_closing_spread
2025_07_PIT_CIN,5.5
2025_07_LA_JAX,3.0
2025_07_NO_CHI,-4.5
2025_07_MIA_CLE,-2.5
2025_07_LV_KC,-13.5
2025_07_PHI_MIN,2.5
2025_07_CAR_NYJ,-1.5
2025_07_NE_TEN,6.5
2025_07_NYG_DEN,-7.5
2025_07_IND_LAC,-2.5
2025_07_GB_ARI,7.0
2025_07_WAS_DAL,-1.5
2025_07_ATL_SF,-1.5
2025_07_TB_DET,-6.0
2025_07_HOU_SEA,-3.0
