game_id,market_closing_spread
2025_01_DAL_PHI,-8.5
2025_01_KC_LAC,3.0
2025_01_TB_ATL,1.5
2025_01_CIN_CLE,5.5
2025_01_MIA_IND,-1.5
2025_01_CAR_JAX,-4.5
2025_01_LV_NE,-2.5
2025_01_ARI_NO,6.0
2025_01_PIT_NYJ,3.0
2025_01_NYG_WAS,-6.0
2025_01_TEN_DEN,-8.5
2025_01_SF_SEA,2.5
2025_01_DET_GB,-1.5
2025_01_HOU_LA,-3.5
2025_01_BAL_BUF,1.5
2025_01_MIN_CHI,1.5
