game_id,market_closing_spread
2025_11_NYJ_NE,-12.5
2025_11_WAS_MIA,-2.5
2025_11_CAR_ATL,-4.5
2025_11_TB_BUF,-6.0
2025_11_LAC_JAX,3.0
2025_11_CHI_MIN,-3.0
2025_11_GB_NYG,7.5
2025_11_CIN_PIT,-5.5
2025_11_HOU_TEN,5.5
2025_11_SF_ARI,3.5
2025_11_SEA_LA,-3.0
2025_11_BAL_CLE,7.5
2025_11_KC_DEN,3.5
2025_11_DET_PHI,-2.5
2025_11_DAL_LV,3.5
