game_id,market_closing_spread
2025_19_LA_CAR,10.0
2025_19_GB_CHI,2.5
2025_19_BUF_JAX,-1.5
2025_19_SF_PHI,-6.0
2025_19_LAC_NE,-3.5
2025_19_HOU_PIT,3.0
