game_id,market_closing_spread
2025_14_DAL_DET,-3.5
2025_14_SEA_ATL,7.0
2025_14_PIT_BAL,-5.5
2025_14_CIN_BUF,-6.0
2025_14_TEN_CLE,-4.5
2025_14_IND_JAX,2.5
2025_14_WAS_MIN,1.5
2025_14_MIA_NYJ,2.5
2025_14_NO_TB,-7.5
2025_14_DEN_LV,8.5
2025_14_LA_ARI,9.5
2025_14_CHI_GB,-6.5
2025_14_HOU_KC,-4.5
2025_14_PHI_LAC,1.5
