game_id,teams,home_score,away_score
2021_17_LA_BAL,LA@BAL,19,20
2021_17_ATL_BUF,ATL@BUF,29,15
2021_17_NYG_CHI,NYG@CHI,29,3
2021_17_KC_CIN,KC@CIN,34,31
2021_17_LV_IND,LV@IND,20,23
2021_17_JAX_NE,JAX@NE,50,10
2021_17_TB_NYJ,TB@NYJ,24,28
2021_17_MIA_TEN,MIA@TEN,34,3
2021_17_PHI_WAS,PHI@WAS,16,20
2021_17_DEN_LAC,DEN@LAC,34,13
2021_17_HOU_SF,HOU@SF,23,7
2021_17_ARI_DAL,ARI@DAL,22,25
2021_17_CAR_NO,CAR@NO,18,10
2021_17_DET_SEA,DET@SEA,51,29
2021_17_MIN_GB,MIN@GB,37,10
2021_17_CLE_PIT,CLE@PIT,26,14
