game_id,teams,home_score,away_score
2021_06_TB_PHI,TB@PHI,22,28
2021_06_MIA_JAX,MIA@JAX,23,20
2021_06_LAC_BAL,LAC@BAL,34,6
2021_06_MIN_CAR,MIN@CAR,28,34
2021_06_GB_CHI,GB@CHI,14,24
2021_06_CIN_DET,CIN@DET,11,34
2021_06_HOU_IND,HOU@IND,31,3
2021_06_LA_NYG,LA@NYG,11,38
2021_06_KC_WAS,KC@WAS,13,31
2021_06_ARI_CLE,ARI@CLE,14,37
2021_06_LV_DEN,LV@DEN,24,34
2021_06_DAL_NE,DAL@NE,29,35
2021_06_SEA_PIT,SEA@PIT,23,20
2021_06_BUF_TEN,BUF@TEN,34,31
