game_id,teams,home_score,away_score
2021_14_PIT_MIN,PIT@MIN,36,28
2021_14_ATL_CAR,ATL@CAR,21,29
2021_14_BAL_CLE,BAL@CLE,24,22
2021_14_SEA_HOU,SEA@HOU,13,33
2021_14_LV_KC,LV@KC,48,9
2021_14_NO_NYJ,NO@NYJ,9,30
2021_14_JAX_TEN,JAX@TEN,20,0
2021_14_DAL_WAS,DAL@WAS,20,27
2021_14_DET_DEN,DET@DEN,38,10
2021_14_NYG_LAC,NYG@LAC,37,21
2021_14_SF_CIN,SF@CIN,23,26
2021_14_BUF_TB,BUF@TB,33,27
2021_14_CHI_GB,CHI@GB,45,30
2021_14_LA_ARI,LA@ARI,23,30
