game_id,teams,home_score,away_score
2021_03_CAR_HOU,CAR@HOU,9,24
2021_03_WAS_BUF,WAS@BUF,43,21
2021_03_CHI_CLE,CHI@CLE,26,6
2021_03_BAL_DET,BAL@DET,17,19
2021_03_ARI_JAX,ARI@JAX,19,31
2021_03_LAC_KC,LAC@KC,24,30
2021_03_NO_NE,NO@NE,13,28
2021_03_ATL_NYG,ATL@NYG,14,17
2021_03_CIN_PIT,CIN@PIT,10,24
2021_03_IND_TEN,IND@TEN,25,16
2021_03_NYJ_DEN,NYJ@DEN,26,0
2021_03_MIA_LV,MIA@LV,31,28
2021_03_TB_LA,TB@LA,34,24
2021_03_SEA_MIN,SEA@MIN,30,17
2021_03_GB_SF,GB@SF,28,30
2021_03_PHI_DAL,PHI@DAL,41,21
