game_id,teams,home_score,away_score
2021_13_DAL_NO,DAL@NO,17,27
2021_13_TB_ATL,TB@ATL,17,30
2021_13_ARI_CHI,ARI@CHI,22,33
2021_13_LAC_CIN,LAC@CIN,22,41
2021_13_MIN_DET,MIN@DET,29,27
2021_13_IND_HOU,IND@HOU,0,31
2021_13_NYG_MIA,NYG@MIA,20,9
2021_13_PHI_NYJ,PHI@NYJ,18,33
2021_13_JAX_LA,JAX@LA,37,7
2021_13_WAS_LV,WAS@LV,15,17
2021_13_BAL_PIT,BAL@PIT,20,19
2021_13_SF_SEA,SF@SEA,30,23
2021_13_DEN_KC,DEN@KC,22,9
2021_13_NE_BUF,NE@BUF,10,14
