game_id,teams,home_score,away_score
2021_12_CHI_DET,CHI@DET,14,16
2021_12_LV_DAL,LV@DAL,33,36
2021_12_BUF_NO,BUF@NO,6,31
2021_12_PIT_CIN,PIT@CIN,41,10
2021_12_NYJ_HOU,NYJ@HOU,14,21
2021_12_TB_IND,TB@IND,31,38
2021_12_ATL_JAX,ATL@JAX,14,21
2021_12_CAR_MIA,CAR@MIA,33,10
2021_12_TEN_NE,TEN@NE,36,13
2021_12_PHI_NYG,PHI@NYG,13,7
2021_12_LAC_DEN,LAC@DEN,28,13
2021_12_LA_GB,LA@GB,36,28
2021_12_MIN_SF,MIN@SF,34,26
2021_12_CLE_BAL,CLE@BAL,16,10
2021_12_SEA_WAS,SEA@WAS,17,15
