game_id,teams,home_score,away_score
2021_01_DAL_TB,DAL@TB,31,29
2021_01_PHI_ATL,PHI@ATL,6,32
2021_01_PIT_BUF,PIT@BUF,16,23
2021_01_NYJ_CAR,NYJ@CAR,19,14
2021_01_MIN_CIN,MIN@CIN,27,24
2021_01_SF_DET,SF@DET,33,41
2021_01_JAX_HOU,JAX@HOU,37,21
2021_01_SEA_IND,SEA@IND,16,28
2021_01_ARI_TEN,ARI@TEN,13,38
2021_01_LAC_WAS,LAC@WAS,16,20
2021_01_CLE_KC,CLE@KC,33,29
2021_01_MIA_NE,MIA@NE,16,17
2021_01_GB_NO,GB@NO,38,3
2021_01_DEN_NYG,DEN@NYG,13,27
2021_01_CHI_LA,CHI@LA,34,14
2021_01_BAL_LV,BAL@LV,33,27
