game_id,teams,home_score,away_score
2021_07_DEN_CLE,DEN@CLE,17,14
2021_07_CIN_BAL,CIN@BAL,17,41
2021_07_WAS_GB,WAS@GB,24,10
2021_07_ATL_MIA,ATL@MIA,28,30
2021_07_NYJ_NE,NYJ@NE,54,13
2021_07_CAR_NYG,CAR@NYG,25,3
2021_07_KC_TEN,KC@TEN,27,3
2021_07_DET_LA,DET@LA,28,19
2021_07_PHI_LV,PHI@LV,33,22
2021_07_HOU_ARI,HOU@ARI,31,5
2021_07_CHI_TB,CHI@TB,38,3
2021_07_IND_SF,IND@SF,18,30
2021_07_NO_SEA,NO@SEA,10,13
