game_id,teams,home_score,away_score
2021_19_LV_CIN,LV@CIN,26,19
2021_19_NE_BUF,NE@BUF,47,17
2021_19_PHI_TB,PHI@TB,31,15
2021_19_SF_DAL,SF@DAL,17,23
2021_19_PIT_KC,PIT@KC,42,21
2021_19_ARI_LA,ARI@LA,34,11
