game_id,teams,home_score,away_score
2021_20_CIN_TEN,CIN@TEN,16,19
2021_20_SF_GB,SF@GB,10,13
2021_20_LA_TB,LA@TB,27,30
2021_20_BUF_KC,BUF@KC,42,36
