game_id,teams,home_score,away_score
2021_18_KC_DEN,KC@DEN,24,28
2021_18_DAL_PHI,DAL@PHI,26,51
2021_18_PIT_BAL,PIT@BAL,13,16
2021_18_CIN_CLE,CIN@CLE,21,16
2021_18_GB_DET,GB@DET,37,30
2021_18_TEN_HOU,TEN@HOU,25,28
2021_18_IND_JAX,IND@JAX,26,11
2021_18_CHI_MIN,CHI@MIN,31,17
2021_18_WAS_NYG,WAS@NYG,7,22
2021_18_SEA_ARI,SEA@ARI,30,38
2021_18_NO_ATL,NO@ATL,20,30
2021_18_NYJ_BUF,NYJ@BUF,27,10
2021_18_SF_LA,SF@LA,24,27
2021_18_NE_MIA,NE@MIA,33,24
2021_18_CAR_TB,CAR@TB,41,17
2021_18_LAC_LV,LAC@LV,35,32
