game_id,teams,home_score,away_score
2021_08_GB_ARI,GB@ARI,21,24
2021_08_CAR_ATL,CAR@ATL,13,19
2021_08_MIA_BUF,MIA@BUF,26,11
2021_08_SF_CHI,SF@CHI,22,33
2021_08_PIT_CLE,PIT@CLE,10,15
2021_08_PHI_DET,PHI@DET,6,44
2021_08_LA_HOU,LA@HOU,22,38
2021_08_TEN_IND,TEN@IND,31,34
2021_08_CIN_NYJ,CIN@NYJ,34,31
2021_08_NE_LAC,NE@LAC,24,27
2021_08_JAX_SEA,JAX@SEA,31,7
2021_08_WAS_DEN,WAS@DEN,17,10
2021_08_TB_NO,TB@NO,36,27
2021_08_DAL_MIN,DAL@MIN,16,20
2021_08_NYG_KC,NYG@KC,20,17
