game_id,teams,home_score,away_score
2021_10_BAL_MIA,BAL@MIA,22,10
2021_10_ATL_DAL,ATL@DAL,43,3
2021_10_JAX_IND,JAX@IND,23,17
2021_10_CLE_NE,CLE@NE,45,7
2021_10_BUF_NYJ,BUF@NYJ,17,45
2021_10_DET_PIT,DET@PIT,16,16
2021_10_NO_TEN,NO@TEN,23,21
2021_10_TB_WAS,TB@WAS,29,19
2021_10_CAR_ARI,CAR@ARI,10,34
2021_10_MIN_LAC,MIN@LAC,20,27
2021_10_PHI_DEN,PHI@DEN,13,30
2021_10_SEA_GB,SEA@GB,17,0
2021_10_KC_LV,KC@LV,14,41
2021_10_LA_SF,LA@SF,31,10
