game_id,teams,home_score,away_score
2021_05_LA_SEA,LA@SEA,17,26
2021_05_NYJ_ATL,NYJ@ATL,27,20
2021_05_PHI_CAR,PHI@CAR,18,21
2021_05_GB_CIN,GB@CIN,22,25
2021_05_NE_HOU,NE@HOU,22,25
2021_05_TEN_JAX,TEN@JAX,19,37
2021_05_DET_MIN,DET@MIN,19,17
2021_05_DEN_PIT,DEN@PIT,27,19
2021_05_MIA_TB,MIA@TB,45,17
2021_05_NO_WAS,NO@WAS,22,33
2021_05_CLE_LAC,CLE@LAC,47,42
2021_05_CHI_LV,CHI@LV,9,20
2021_05_SF_ARI,SF@ARI,17,10
2021_05_NYG_DAL,NYG@DAL,44,20
2021_05_BUF_KC,BUF@KC,20,38
2021_05_IND_BAL,IND@BAL,31,25
