game_id,teams,home_score,away_score
2021_11_NE_ATL,NE@ATL,0,25
2021_11_IND_BUF,IND@BUF,15,41
2021_11_WAS_CAR,WAS@CAR,21,27
2021_11_BAL_CHI,BAL@CHI,13,16
2021_11_DET_CLE,DET@CLE,13,10
2021_11_SF_JAX,SF@JAX,10,30
2021_11_GB_MIN,GB@MIN,34,31
2021_11_MIA_NYJ,MIA@NYJ,17,24
2021_11_NO_PHI,NO@PHI,40,29
2021_11_HOU_TEN,HOU@TEN,13,22
2021_11_CIN_LV,CIN@LV,13,32
2021_11_DAL_KC,DAL@KC,19,9
2021_11_ARI_SEA,ARI@SEA,13,23
2021_11_PIT_LAC,PIT@LAC,41,37
2021_11_NYG_TB,NYG@TB,30,10
