game_id,market_closing_total
2018_05_IND_NE,49.5
2018_05_TEN_BUF,38.0
2018_05_NYG_CAR,43.5
2018_05_MIA_CIN,47.5
2018_05_BAL_CLE,44.5
2018_05_GB_DET,50.0
2018_05_JAX_KC,48.0
2018_05_DEN_NYJ,42.0
2018_05_ATL_PIT,57.0
2018_05_OAK_LAC,52.0
2018_05_MIN_PHI,48.0
2018_05_LA_SEA,50.5
2018_05_ARI_SF,40.5
2018_05_DAL_HOU,45.0
2018_05_WAS_NO,51.5
