game_id,market_closing_total
2018_04_MIN_LA,48.5
2018_04_CIN_ATL,52.0
2018_04_TB_CHI,46.0
2018_04_DET_DAL,44.0
2018_04_BUF_GB,44.0
2018_04_HOU_IND,48.0
2018_04_NYJ_JAX,40.5
2018_04_MIA_NE,50.5
2018_04_PHI_TEN,41.5
2018_04_SEA_ARI,40.0
2018_04_CLE_OAK,44.5
2018_04_SF_LAC,46.0
2018_04_NO_NYG,51.5
2018_04_BAL_PIT,51.0
2018_04_KC_DEN,53.5
