game_id,market_closing_total
2018_09_OAK_SF,44.0
2018_09_PIT_BAL,47.0
2018_09_CHI_BUF,38.0
2018_09_TB_CAR,55.5
2018_09_KC_CLE,51.0
2018_09_NYJ_MIA,43.5
2018_09_DET_MIN,47.0
2018_09_ATL_WAS,46.5
2018_09_HOU_DEN,46.5
2018_09_LAC_SEA,48.5
2018_09_LA_NO,57.5
2018_09_GB_NE,56.0
2018_09_TEN_DAL,40.0
