game_id,teams,kickoff,stadium,home_team,away_team
2018_18_IND_HOU,IND@HOU,2019-01-05T16:35,NRG Stadium,HOU,IND
2018_18_SEA_DAL,SEA@DAL,2019-01-05T20:15,AT&T Stadium,DAL,SEA
2018_18_LAC_BAL,LAC@BAL,2019-01-06T13:05,M&T Bank Stadium,BAL,LAC
2018_18_PHI_CHI,PHI@CHI,2019-01-06T16:40,Soldier Field,CHI,PHI
