game_id,teams,home_score,away_score
2015_05_IND_HOU,IND@HOU,20,27
2015_05_WAS_ATL,WAS@ATL,25,19
2015_05_CLE_BAL,CLE@BAL,30,33
2015_05_SEA_CIN,SEA@CIN,27,24
2015_05_STL_GB,STL@GB,24,10
2015_05_CHI_KC,CHI@KC,17,18
2015_05_NO_PHI,NO@PHI,39,17
2015_05_JAX_TB,JAX@TB,38,31
2015_05_BUF_TEN,BUF@TEN,13,14
2015_05_ARI_DET,ARI@DET,17,42
2015_05_NE_DAL,NE@DAL,6,30
2015_05_DEN_OAK,DEN@OAK,10,16
2015_05_SF_NYG,SF@NYG,30,27
2015_05_PIT_SD,PIT@SD,20,24
