game_id,teams,home_score,away_score
2015_16_SD_OAK,SD@OAK,23,20
2015_16_WAS_PHI,WAS@PHI,24,38
2015_16_CAR_ATL,CAR@ATL,20,13
2015_16_PIT_BAL,PIT@BAL,20,17
2015_16_DAL_BUF,DAL@BUF,16,6
2015_16_SF_DET,SF@DET,32,17
2015_16_CLE_KC,CLE@KC,17,13
2015_16_IND_MIA,IND@MIA,12,18
2015_16_NE_NYJ,NE@NYJ,26,20
2015_16_CHI_TB,CHI@TB,21,26
2015_16_HOU_TEN,HOU@TEN,6,34
2015_16_JAX_NO,JAX@NO,38,27
2015_16_GB_ARI,GB@ARI,38,8
2015_16_STL_SEA,STL@SEA,17,23
2015_16_NYG_MIN,NYG@MIN,49,17
2015_16_CIN_DEN,CIN@DEN,20,17
