game_id,teams,home_score,away_score
2015_18_KC_HOU,KC@HOU,0,30
2015_18_PIT_CIN,PIT@CIN,16,18
2015_18_SEA_MIN,SEA@MIN,9,10
2015_18_GB_WAS,GB@WAS,18,35
