game_id,teams,home_score,away_score
2015_11_TEN_JAX,TEN@JAX,19,13
2015_11_IND_ATL,IND@ATL,21,24
2015_11_STL_BAL,STL@BAL,16,13
2015_11_WAS_CAR,WAS@CAR,44,16
2015_11_DEN_CHI,DEN@CHI,15,17
2015_11_OAK_DET,OAK@DET,18,13
2015_11_NYJ_HOU,NYJ@HOU,24,17
2015_11_DAL_MIA,DAL@MIA,14,24
2015_11_TB_PHI,TB@PHI,17,45
2015_11_KC_SD,KC@SD,3,33
2015_11_GB_MIN,GB@MIN,13,30
2015_11_SF_SEA,SF@SEA,29,13
2015_11_CIN_ARI,CIN@ARI,34,31
2015_11_BUF_NE,BUF@NE,20,13
