game_id,teams,home_score,away_score
2015_08_MIA_NE,MIA@NE,36,7
2015_08_DET_KC,DET@KC,45,10
2015_08_TB_ATL,TB@ATL,20,23
2015_08_SD_BAL,SD@BAL,29,26
2015_08_MIN_CHI,MIN@CHI,20,23
2015_08_ARI_CLE,ARI@CLE,20,34
2015_08_TEN_HOU,TEN@HOU,20,6
2015_08_NYG_NO,NYG@NO,52,49
2015_08_CIN_PIT,CIN@PIT,10,16
2015_08_SF_STL,SF@STL,27,6
2015_08_NYJ_OAK,NYJ@OAK,34,20
2015_08_SEA_DAL,SEA@DAL,12,13
2015_08_GB_DEN,GB@DEN,29,10
2015_08_IND_CAR,IND@CAR,29,26
