game_id,teams,home_score,away_score
2015_04_BAL_PIT,BAL@PIT,20,23
2015_04_NYJ_MIA,NYJ@MIA,14,27
2015_04_HOU_ATL,HOU@ATL,48,21
2015_04_NYG_BUF,NYG@BUF,10,24
2015_04_OAK_CHI,OAK@CHI,22,20
2015_04_KC_CIN,KC@CIN,36,21
2015_04_JAX_IND,JAX@IND,16,13
2015_04_CAR_TB,CAR@TB,23,37
2015_04_PHI_WAS,PHI@WAS,23,20
2015_04_CLE_SD,CLE@SD,30,27
2015_04_STL_ARI,STL@ARI,22,24
2015_04_MIN_DEN,MIN@DEN,23,20
2015_04_GB_SF,GB@SF,3,17
2015_04_DAL_NO,DAL@NO,26,20
2015_04_DET_SEA,DET@SEA,13,10
