game_id,teams,home_score,away_score
2015_06_ATL_NO,ATL@NO,31,21
2015_06_CIN_BUF,CIN@BUF,21,34
2015_06_DEN_CLE,DEN@CLE,23,26
2015_06_CHI_DET,CHI@DET,37,34
2015_06_HOU_JAX,HOU@JAX,20,31
2015_06_KC_MIN,KC@MIN,16,10
2015_06_WAS_NYJ,WAS@NYJ,34,20
2015_06_ARI_PIT,ARI@PIT,25,13
2015_06_MIA_TEN,MIA@TEN,10,38
2015_06_CAR_SEA,CAR@SEA,23,27
2015_06_SD_GB,SD@GB,27,20
2015_06_BAL_SF,BAL@SF,25,20
2015_06_NE_IND,NE@IND,27,34
2015_06_NYG_PHI,NYG@PHI,27,7
