game_id,teams,home_score,away_score
2015_14_MIN_ARI,MIN@ARI,23,20
2015_14_SEA_BAL,SEA@BAL,6,35
2015_14_ATL_CAR,ATL@CAR,38,0
2015_14_WAS_CHI,WAS@CHI,21,24
2015_14_PIT_CIN,PIT@CIN,20,33
2015_14_SF_CLE,SF@CLE,24,10
2015_14_IND_JAX,IND@JAX,51,16
2015_14_SD_KC,SD@KC,10,3
2015_14_TEN_NYJ,TEN@NYJ,30,8
2015_14_BUF_PHI,BUF@PHI,23,20
2015_14_DET_STL,DET@STL,21,14
2015_14_NO_TB,NO@TB,17,24
2015_14_OAK_DEN,OAK@DEN,12,15
2015_14_DAL_GB,DAL@GB,28,7
2015_14_NE_HOU,NE@HOU,6,27
2015_14_NYG_MIA,NYG@MIA,24,31
