game_id,teams,home_score,away_score
2015_19_KC_NE,KC@NE,27,20
2015_19_GB_ARI,GB@ARI,26,20
2015_19_SEA_CAR,SEA@CAR,31,24
2015_19_PIT_DEN,PIT@DEN,23,16
