game_id,teams,home_score,away_score
2024_15_LA_SF,LA@SF,6,12
2024_15_DAL_CAR,DAL@CAR,14,30
2024_15_KC_CLE,KC@CLE,7,21
2024_15_MIA_HOU,MIA@HOU,20,12
2024_15_NYJ_JAX,NYJ@JAX,25,32
2024_15_WAS_NO,WAS@NO,19,20
2024_15_BAL_NYG,BAL@NYG,14,35
2024_15_CIN_TEN,CIN@TEN,27,37
2024_15_NE_ARI,NE@ARI,30,17
2024_15_IND_DEN,IND@DEN,31,13
2024_15_BUF_DET,BUF@DET,42,48
2024_15_TB_LAC,TB@LAC,17,40
2024_15_PIT_PHI,PIT@PHI,27,13
2024_15_GB_SEA,GB@SEA,13,30
2024_15_CHI_MIN,CHI@MIN,30,12
2024_15_ATL_LV,ATL@LV,9,15
