game_id,teams,home_score,away_score
2024_16_DEN_LAC,DEN@LAC,34,27
2024_16_HOU_KC,HOU@KC,27,19
2024_16_PIT_BAL,PIT@BAL,34,17
2024_16_NYG_ATL,NYG@ATL,34,7
2024_16_ARI_CAR,ARI@CAR,36,30
2024_16_DET_CHI,DET@CHI,17,34
2024_16_CLE_CIN,CLE@CIN,24,6
2024_16_TEN_IND,TEN@IND,38,30
2024_16_LA_NYJ,LA@NYJ,9,19
2024_16_PHI_WAS,PHI@WAS,36,33
2024_16_MIN_SEA,MIN@SEA,24,27
2024_16_NE_BUF,NE@BUF,24,21
2024_16_JAX_LV,JAX@LV,19,14
2024_16_SF_MIA,SF@MIA,29,17
2024_16_TB_DAL,TB@DAL,26,24
2024_16_NO_GB,NO@GB,34,0
