game_id,teams,home_score,away_score
2024_04_DAL_NYG,DAL@NYG,15,20
2024_04_NO_ATL,NO@ATL,26,24
2024_04_CIN_CAR,CIN@CAR,24,34
2024_04_LA_CHI,LA@CHI,24,18
2024_04_MIN_GB,MIN@GB,29,31
2024_04_JAX_HOU,JAX@HOU,24,20
2024_04_PIT_IND,PIT@IND,27,24
2024_04_DEN_NYJ,DEN@NYJ,9,10
2024_04_PHI_TB,PHI@TB,33,16
2024_04_WAS_ARI,WAS@ARI,14,42
2024_04_NE_SF,NE@SF,30,13
2024_04_KC_LAC,KC@LAC,10,17
2024_04_CLE_LV,CLE@LV,20,16
2024_04_BUF_BAL,BUF@BAL,35,10
2024_04_TEN_MIA,TEN@MIA,12,31
2024_04_SEA_DET,SEA@DET,42,29
