game_id,teams,home_score,away_score
2024_07_DEN_NO,DEN@NO,10,33
2024_07_NE_JAX,NE@JAX,32,16
2024_07_SEA_ATL,SEA@ATL,14,34
2024_07_TEN_BUF,TEN@BUF,34,10
2024_07_CIN_CLE,CIN@CLE,14,21
2024_07_HOU_GB,HOU@GB,24,22
2024_07_MIA_IND,MIA@IND,16,10
2024_07_DET_MIN,DET@MIN,29,31
2024_07_PHI_NYG,PHI@NYG,3,28
2024_07_LV_LA,LV@LA,20,15
2024_07_CAR_WAS,CAR@WAS,40,7
2024_07_KC_SF,KC@SF,18,28
2024_07_NYJ_PIT,NYJ@PIT,37,15
2024_07_BAL_TB,BAL@TB,31,41
2024_07_LAC_ARI,LAC@ARI,17,15
