game_id,teams,home_score,away_score
2024_17_KC_PIT,KC@PIT,10,29
2024_17_BAL_HOU,BAL@HOU,2,31
2024_17_SEA_CHI,SEA@CHI,3,6
2024_17_LAC_NE,LAC@NE,7,40
2024_17_DEN_CIN,DEN@CIN,30,24
2024_17_ARI_LA,ARI@LA,13,9
2024_17_NYJ_BUF,NYJ@BUF,40,14
2024_17_TEN_JAX,TEN@JAX,20,13
2024_17_LV_NO,LV@NO,10,25
2024_17_IND_NYG,IND@NYG,45,33
2024_17_DAL_PHI,DAL@PHI,41,7
2024_17_CAR_TB,CAR@TB,48,14
2024_17_MIA_CLE,MIA@CLE,3,20
2024_17_GB_MIN,GB@MIN,27,25
2024_17_ATL_WAS,ATL@WAS,30,24
2024_17_DET_SF,DET@SF,34,40
