game_id,teams,home_score,away_score
2024_09_HOU_NYJ,HOU@NYJ,21,13
2024_09_DAL_ATL,DAL@ATL,27,21
2024_09_DEN_BAL,DEN@BAL,41,10
2024_09_MIA_BUF,MIA@BUF,30,27
2024_09_NO_CAR,NO@CAR,23,22
2024_09_LV_CIN,LV@CIN,41,24
2024_09_LAC_CLE,LAC@CLE,10,27
2024_09_WAS_NYG,WAS@NYG,22,27
2024_09_NE_TEN,NE@TEN,20,17
2024_09_CHI_ARI,CHI@ARI,29,9
2024_09_JAX_PHI,JAX@PHI,28,23
2024_09_DET_GB,DET@GB,14,24
2024_09_LA_SEA,LA@SEA,20,26
2024_09_IND_MIN,IND@MIN,21,13
2024_09_TB_KC,TB@KC,30,24
