game_id,teams,home_score,away_score
2024_02_BUF_MIA,BUF@MIA,10,31
2024_02_LV_BAL,LV@BAL,23,26
2024_02_LAC_CAR,LAC@CAR,3,26
2024_02_NO_DAL,NO@DAL,19,44
2024_02_TB_DET,TB@DET,16,20
2024_02_IND_GB,IND@GB,16,10
2024_02_CLE_JAX,CLE@JAX,13,18
2024_02_SF_MIN,SF@MIN,23,17
2024_02_SEA_NE,SEA@NE,20,23
2024_02_NYJ_TEN,NYJ@TEN,17,24
2024_02_NYG_WAS,NYG@WAS,21,18
2024_02_LA_ARI,LA@ARI,41,10
2024_02_PIT_DEN,PIT@DEN,6,13
2024_02_CIN_KC,CIN@KC,26,25
2024_02_CHI_HOU,CHI@HOU,19,13
2024_02_ATL_PHI,ATL@PHI,21,22
