game_id,teams,home_score,away_score
2024_19_LAC_HOU,LAC@HOU,32,12
2024_19_PIT_BAL,PIT@BAL,28,14
2024_19_DEN_BUF,DEN@BUF,31,7
2024_19_GB_PHI,GB@PHI,22,10
2024_19_WAS_TB,WAS@TB,20,23
2024_19_MIN_LA,MIN@LA,27,9
