game_id,teams,home_score,away_score
2024_14_GB_DET,GB@DET,34,31
2024_14_NYJ_MIA,NYJ@MIA,32,26
2024_14_ATL_MIN,ATL@MIN,42,21
2024_14_NO_NYG,NO@NYG,11,14
2024_14_CAR_PHI,CAR@PHI,22,16
2024_14_CLE_PIT,CLE@PIT,27,14
2024_14_LV_TB,LV@TB,28,13
2024_14_JAX_TEN,JAX@TEN,6,10
2024_14_SEA_ARI,SEA@ARI,18,30
2024_14_BUF_LA,BUF@LA,44,42
2024_14_CHI_SF,CHI@SF,38,13
2024_14_LAC_KC,LAC@KC,19,17
2024_14_CIN_DAL,CIN@DAL,20,27
