game_id,teams,kickoff,stadium,home_team,away_team
2024_21_WAS_PHI,WAS@PHI,2025-01-26T15:00,Lincoln Financial Field,PHI,WAS
2024_21_BUF_KC,BUF@KC,2025-01-26T18:30,GEHA Field at Arrowhead Stadium,KC,BUF
