game_id,market_moneyline_home,market_moneyline_away
2019_15_NYJ_BAL,-1105,775
2019_15_SEA_CAR,218,-250
2019_15_NE_CIN,381,-468
2019_15_TB_DET,210,-239
2019_15_CHI_GB,-218,192
2019_15_DEN_KC,-426,352
2019_15_MIA_NYG,-185,165
2019_15_HOU_TEN,-165,148
2019_15_PHI_WAS,247,-286
2019_15_CLE_ARI,140,-156
2019_15_MIN_LAC,107,-118
2019_15_JAX_OAK,-297,255
2019_15_LA_DAL,104,-115
2019_15_ATL_SF,-460,376
2019_15_BUF_PIT,-112,101
2019_15_IND_NO,-376,315
