game_id,market_moneyline_home,market_moneyline_away
2019_09_SF_ARI,365,-445
2019_09_HOU_JAX,-113,103
2019_09_WAS_BUF,-449,368
2019_09_TEN_CAR,-179,160
2019_09_MIN_KC,198,-225
2019_09_NYJ_MIA,167,-187
2019_09_CHI_PHI,-226,199
2019_09_IND_PIT,-117,107
2019_09_DET_OAK,-143,129
2019_09_TB_SEA,-209,185
2019_09_CLE_DEN,173,-194
2019_09_GB_LAC,184,-208
2019_09_NE_BAL,135,-150
2019_09_DAL_NYG,255,-297
