game_id,market_moneyline_home,market_moneyline_away
2019_17_NYJ_BUF,112,-124
2019_17_NO_CAR,510,-660
2019_17_CLE_CIN,124,-137
2019_17_GB_DET,508,-656
2019_17_LAC_KC,-389,325
2019_17_CHI_MIN,203,-230
2019_17_MIA_NE,-1117,781
2019_17_ATL_TB,-120,109
2019_17_PIT_BAL,122,-135
2019_17_WAS_DAL,-621,485
2019_17_OAK_DEN,-221,195
2019_17_TEN_HOU,308,-366
2019_17_IND_JAX,204,-232
2019_17_ARI_LA,-271,235
2019_17_PHI_NYG,176,-198
2019_17_SF_SEA,159,-177
