game_id,market_moneyline_home,market_moneyline_away
2019_03_TEN_JAX,113,-125
2019_03_CIN_BUF,-252,220
2019_03_MIA_DAL,-2540,1454
2019_03_DEN_GB,-327,278
2019_03_ATL_IND,-116,105
2019_03_BAL_KC,-216,191
2019_03_OAK_MIN,-405,337
2019_03_NYJ_NE,-1962,1203
2019_03_DET_PHI,-212,188
2019_03_CAR_ARI,-131,118
2019_03_NYG_TB,-230,202
2019_03_HOU_LAC,-168,151
2019_03_NO_SEA,-225,199
2019_03_PIT_SF,-276,239
2019_03_LA_CLE,190,-215
2019_03_CHI_WAS,204,-232
