game_id,market_moneyline_home,market_moneyline_away
2019_01_GB_CHI,-178,160
2019_01_LA_CAR,111,-122
2019_01_TEN_CLE,-230,206
2019_01_KC_JAX,163,-181
2019_01_BAL_MIA,263,-298
2019_01_ATL_MIN,-176,159
2019_01_BUF_NYJ,-149,135
2019_01_WAS_PHI,-463,395
2019_01_IND_LAC,-265,235
2019_01_CIN_SEA,-398,344
2019_01_DET_ARI,133,-147
2019_01_NYG_DAL,-308,271
2019_01_SF_TB,-108,-102
2019_01_PIT_NE,-228,203
2019_01_HOU_NO,-310,273
2019_01_DEN_OAK,135,-149
