game_id,market_moneyline_home,market_moneyline_away
2014_14_DAL_CHI,168,-187
2014_14_PIT_CIN,-139,126
2014_14_IND_CLE,139,-154
2014_14_TB_DET,-480,408
2014_14_HOU_JAX,243,-274
2014_14_BAL_MIA,-162,146
2014_14_NYJ_MIN,-218,195
2014_14_CAR_NO,-400,346
2014_14_NYG_TEN,129,-143
2014_14_STL_WAS,121,-134
2014_14_KC_ARI,131,-145
2014_14_BUF_DEN,-400,346
2014_14_SF_OAK,315,-362
2014_14_SEA_PHI,111,-123
2014_14_NE_SD,186,-208
2014_14_ATL_GB,-730,590
