game_id,market_moneyline_home,market_moneyline_away
2014_08_SD_DEN,-415,358
2014_08_DET_ATL,153,-170
2014_08_SEA_CAR,214,-240
2014_08_BAL_CIN,136,-150
2014_08_MIA_JAX,281,-320
2014_08_STL_KC,-335,293
2014_08_CHI_NE,-225,201
2014_08_BUF_NYJ,-145,131
2014_08_MIN_TB,-115,104
2014_08_HOU_TEN,162,-180
2014_08_PHI_ARI,-105,-105
2014_08_OAK_CLE,-270,239
2014_08_IND_PIT,201,-225
2014_08_GB_NO,-124,112
2014_08_WAS_DAL,-430,369
