game_id,market_moneyline_home,market_moneyline_away
2014_13_CHI_DET,-330,289
2014_13_PHI_DAL,-160,144
2014_13_SEA_SF,-114,103
2014_13_SD_BAL,-290,256
2014_13_CLE_BUF,-173,156
2014_13_TEN_HOU,-285,252
2014_13_WAS_IND,-390,338
2014_13_NYG_JAX,137,-152
2014_13_CAR_MIN,-143,129
2014_13_NO_PIT,-185,166
2014_13_OAK_STL,-290,256
2014_13_CIN_TB,210,-235
2014_13_ARI_ATL,106,-117
2014_13_NE_GB,-160,144
2014_13_DEN_KC,-109,-101
2014_13_MIA_NYJ,269,-305
