game_id,market_moneyline_home,market_moneyline_away
2014_07_NYJ_NE,-500,423
2014_07_ATL_BAL,-300,264
2014_07_MIN_BUF,-300,264
2014_07_MIA_CHI,-173,156
2014_07_NO_DET,-119,108
2014_07_CAR_GB,-280,248
2014_07_CIN_IND,-179,161
2014_07_CLE_JAX,181,-202
2014_07_SEA_STL,269,-305
2014_07_TEN_WAS,-247,220
2014_07_KC_SD,-154,139
2014_07_NYG_DAL,-230,205
2014_07_ARI_OAK,166,-185
2014_07_SF_DEN,-300,264
2014_07_HOU_PIT,-162,146
