game_id,teams,home_score,away_score
2022_12_BUF_DET,BUF@DET,25,28
2022_12_NYG_DAL,NYG@DAL,28,20
2022_12_NE_MIN,NE@MIN,33,26
2022_12_DEN_CAR,DEN@CAR,23,10
2022_12_TB_CLE,TB@CLE,23,17
2022_12_BAL_JAX,BAL@JAX,28,27
2022_12_HOU_MIA,HOU@MIA,30,15
2022_12_CHI_NYJ,CHI@NYJ,31,10
2022_12_CIN_TEN,CIN@TEN,16,20
2022_12_ATL_WAS,ATL@WAS,19,13
2022_12_LAC_ARI,LAC@ARI,24,25
2022_12_LV_SEA,LV@SEA,34,40
2022_12_LA_KC,LA@KC,26,10
2022_12_NO_SF,NO@SF,13,0
2022_12_GB_PHI,GB@PHI,40,33
2022_12_PIT_IND,PIT@IND,17,24
