game_id,teams,home_score,away_score
2022_03_PIT_CLE,PIT@CLE,29,17
2022_03_NO_CAR,NO@CAR,22,14
2022_03_HOU_CHI,HOU@CHI,23,20
2022_03_KC_IND,KC@IND,20,17
2022_03_BUF_MIA,BUF@MIA,21,19
2022_03_DET_MIN,DET@MIN,28,24
2022_03_BAL_NE,BAL@NE,26,37
2022_03_CIN_NYJ,CIN@NYJ,12,27
2022_03_LV_TEN,LV@TEN,24,22
2022_03_PHI_WAS,PHI@WAS,8,24
2022_03_JAX_LAC,JAX@LAC,10,38
2022_03_LA_ARI,LA@ARI,12,20
2022_03_ATL_SEA,ATL@SEA,23,27
2022_03_GB_TB,GB@TB,12,14
2022_03_SF_DEN,SF@DEN,11,10
2022_03_DAL_NYG,DAL@NYG,16,23
